2024-11-23 14:57:15,402 - asyncio - DEBUG - Using selector: SelectSelector
2024-11-23 15:07:17,064 - aiosqlite - DEBUG - operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0D41C40>, 'PRAGMA temp.table_info("tenants")', ()) completed
2024-11-23 15:07:17,065 - aiosqlite - DEBUG - executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0D41C40>)
2024-11-23 15:07:17,065 - aiosqlite - DEBUG - operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0D41C40>) completed
2024-11-23 15:07:17,065 - aiosqlite - DEBUG - executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0D41C40>)
2024-11-23 15:07:17,066 - aiosqlite - DEBUG - operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0D41C40>) completed
2024-11-23 15:07:17,066 - sqlalchemy.engine.Engine - INFO - PRAGMA main.table_info("facilities")
2024-11-23 15:07:17,066 - sqlalchemy.engine.Engine - INFO - [raw sql] ()
2024-11-23 15:07:17,068 - aiosqlite - DEBUG - executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0D888B0>)
2024-11-23 15:07:17,068 - aiosqlite - DEBUG - operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0D888B0>) completed
2024-11-23 15:07:17,068 - aiosqlite - DEBUG - executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0D41C40>, 'PRAGMA main.table_info("facilities")', ())
2024-11-23 15:07:17,068 - aiosqlite - DEBUG - operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0D41C40>, 'PRAGMA main.table_info("facilities")', ()) completed
2024-11-23 15:07:17,069 - aiosqlite - DEBUG - executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0D41C40>)
2024-11-23 15:07:17,069 - aiosqlite - DEBUG - operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0D41C40>) completed
2024-11-23 15:07:17,069 - aiosqlite - DEBUG - executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0D41C40>)
2024-11-23 15:07:17,069 - aiosqlite - DEBUG - operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0D41C40>) completed
2024-11-23 15:07:17,070 - sqlalchemy.engine.Engine - INFO - PRAGMA temp.table_info("facilities")
2024-11-23 15:07:17,070 - sqlalchemy.engine.Engine - INFO - [raw sql] ()
2024-11-23 15:07:17,071 - aiosqlite - DEBUG - executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0D888B0>)
2024-11-23 15:07:17,071 - aiosqlite - DEBUG - operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0D888B0>) completed
2024-11-23 15:07:17,071 - aiosqlite - DEBUG - executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0D41C40>, 'PRAGMA temp.table_info("facilities")', ())
2024-11-23 15:07:17,072 - aiosqlite - DEBUG - operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0D41C40>, 'PRAGMA temp.table_info("facilities")', ()) completed
2024-11-23 15:07:17,072 - aiosqlite - DEBUG - executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0D41C40>)
2024-11-23 15:07:17,073 - aiosqlite - DEBUG - operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0D41C40>) completed
2024-11-23 15:07:17,073 - aiosqlite - DEBUG - executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0D41C40>)
2024-11-23 15:07:17,074 - aiosqlite - DEBUG - operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0D41C40>) completed
2024-11-23 15:07:17,075 - sqlalchemy.engine.Engine - INFO - PRAGMA main.table_info("facility_scenarios")
2024-11-23 15:07:17,075 - sqlalchemy.engine.Engine - INFO - [raw sql] ()
2024-11-23 15:07:17,075 - aiosqlite - DEBUG - executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0D888B0>)
2024-11-23 15:07:17,076 - aiosqlite - DEBUG - operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0D888B0>) completed
2024-11-23 15:07:17,076 - aiosqlite - DEBUG - executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0D41C40>, 'PRAGMA main.table_info("facility_scenarios")', ())
2024-11-23 15:07:17,077 - aiosqlite - DEBUG - operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0D41C40>, 'PRAGMA main.table_info("facility_scenarios")', ()) completed
2024-11-23 15:07:17,077 - aiosqlite - DEBUG - executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0D41C40>)
2024-11-23 15:07:17,077 - aiosqlite - DEBUG - operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0D41C40>) completed
2024-11-23 15:07:17,077 - aiosqlite - DEBUG - executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0D41C40>)
2024-11-23 15:07:17,077 - aiosqlite - DEBUG - operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0D41C40>) completed
2024-11-23 15:07:17,078 - sqlalchemy.engine.Engine - INFO - PRAGMA temp.table_info("facility_scenarios")
2024-11-23 15:07:17,078 - sqlalchemy.engine.Engine - INFO - [raw sql] ()
2024-11-23 15:07:17,078 - aiosqlite - DEBUG - executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0D888B0>)
2024-11-23 15:07:17,079 - aiosqlite - DEBUG - operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0D888B0>) completed
2024-11-23 15:07:17,079 - aiosqlite - DEBUG - executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0D41C40>, 'PRAGMA temp.table_info("facility_scenarios")', ())
2024-11-23 15:07:17,079 - aiosqlite - DEBUG - operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0D41C40>, 'PRAGMA temp.table_info("facility_scenarios")', ()) completed
2024-11-23 15:07:17,080 - aiosqlite - DEBUG - executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0D41C40>)
2024-11-23 15:07:17,080 - aiosqlite - DEBUG - operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0D41C40>) completed
2024-11-23 15:07:17,080 - aiosqlite - DEBUG - executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0D41C40>)
2024-11-23 15:07:17,080 - aiosqlite - DEBUG - operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0D41C40>) completed
2024-11-23 15:07:17,081 - sqlalchemy.engine.Engine - INFO - PRAGMA main.table_info("assets")
2024-11-23 15:07:17,081 - sqlalchemy.engine.Engine - INFO - [raw sql] ()
2024-11-23 15:07:17,081 - aiosqlite - DEBUG - executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0D888B0>)
2024-11-23 15:07:17,081 - aiosqlite - DEBUG - operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0D888B0>) completed
2024-11-23 15:07:17,082 - aiosqlite - DEBUG - executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0D41C40>, 'PRAGMA main.table_info("assets")', ())
2024-11-23 15:07:17,082 - aiosqlite - DEBUG - operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0D41C40>, 'PRAGMA main.table_info("assets")', ()) completed
2024-11-23 15:07:17,083 - aiosqlite - DEBUG - executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0D41C40>)
2024-11-23 15:07:17,083 - aiosqlite - DEBUG - operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0D41C40>) completed
2024-11-23 15:07:17,083 - aiosqlite - DEBUG - executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0D41C40>)
2024-11-23 15:07:17,083 - aiosqlite - DEBUG - operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0D41C40>) completed
2024-11-23 15:07:17,083 - sqlalchemy.engine.Engine - INFO - PRAGMA temp.table_info("assets")
2024-11-23 15:07:17,083 - sqlalchemy.engine.Engine - INFO - [raw sql] ()
2024-11-23 15:07:17,085 - aiosqlite - DEBUG - executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0D888B0>)
2024-11-23 15:07:17,085 - aiosqlite - DEBUG - operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0D888B0>) completed
2024-11-23 15:07:17,085 - aiosqlite - DEBUG - executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0D41C40>, 'PRAGMA temp.table_info("assets")', ())
2024-11-23 15:07:17,085 - aiosqlite - DEBUG - operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0D41C40>, 'PRAGMA temp.table_info("assets")', ()) completed
2024-11-23 15:07:17,085 - aiosqlite - DEBUG - executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0D41C40>)
2024-11-23 15:07:17,086 - aiosqlite - DEBUG - operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0D41C40>) completed
2024-11-23 15:07:17,086 - aiosqlite - DEBUG - executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0D41C40>)
2024-11-23 15:07:17,086 - aiosqlite - DEBUG - operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0D41C40>) completed
2024-11-23 15:07:17,086 - sqlalchemy.engine.Engine - INFO - PRAGMA main.table_info("components")
2024-11-23 15:07:17,087 - sqlalchemy.engine.Engine - INFO - [raw sql] ()
2024-11-23 15:07:17,087 - aiosqlite - DEBUG - executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0D888B0>)
2024-11-23 15:07:17,087 - aiosqlite - DEBUG - operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0D888B0>) completed
2024-11-23 15:07:17,087 - aiosqlite - DEBUG - executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0D41C40>, 'PRAGMA main.table_info("components")', ())
2024-11-23 15:07:17,087 - aiosqlite - DEBUG - operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0D41C40>, 'PRAGMA main.table_info("components")', ()) completed
2024-11-23 15:07:17,088 - aiosqlite - DEBUG - executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0D41C40>)
2024-11-23 15:07:17,088 - aiosqlite - DEBUG - operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0D41C40>) completed
2024-11-23 15:07:17,088 - aiosqlite - DEBUG - executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0D41C40>)
2024-11-23 15:07:17,089 - aiosqlite - DEBUG - operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0D41C40>) completed
2024-11-23 15:07:17,089 - sqlalchemy.engine.Engine - INFO - PRAGMA temp.table_info("components")
2024-11-23 15:07:17,089 - sqlalchemy.engine.Engine - INFO - [raw sql] ()
2024-11-23 15:07:17,090 - aiosqlite - DEBUG - executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0D888B0>)
2024-11-23 15:07:17,091 - aiosqlite - DEBUG - operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0D888B0>) completed
2024-11-23 15:07:17,091 - aiosqlite - DEBUG - executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0D41C40>, 'PRAGMA temp.table_info("components")', ())
2024-11-23 15:07:17,091 - aiosqlite - DEBUG - operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0D41C40>, 'PRAGMA temp.table_info("components")', ()) completed
2024-11-23 15:07:17,091 - aiosqlite - DEBUG - executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0D41C40>)
2024-11-23 15:07:17,092 - aiosqlite - DEBUG - operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0D41C40>) completed
2024-11-23 15:07:17,092 - aiosqlite - DEBUG - executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0D41C40>)
2024-11-23 15:07:17,092 - aiosqlite - DEBUG - operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0D41C40>) completed
2024-11-23 15:07:17,092 - sqlalchemy.engine.Engine - INFO - PRAGMA main.table_info("assessments")
2024-11-23 15:07:17,093 - sqlalchemy.engine.Engine - INFO - [raw sql] ()
2024-11-23 15:07:17,093 - aiosqlite - DEBUG - executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0D888B0>)
2024-11-23 15:07:17,093 - aiosqlite - DEBUG - operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0D888B0>) completed
2024-11-23 15:07:17,094 - aiosqlite - DEBUG - executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0D41C40>, 'PRAGMA main.table_info("assessments")', ())
2024-11-23 15:07:17,094 - aiosqlite - DEBUG - operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0D41C40>, 'PRAGMA main.table_info("assessments")', ()) completed
2024-11-23 15:07:17,094 - aiosqlite - DEBUG - executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0D41C40>)
2024-11-23 15:07:17,094 - aiosqlite - DEBUG - operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0D41C40>) completed
2024-11-23 15:07:17,095 - aiosqlite - DEBUG - executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0D41C40>)
2024-11-23 15:07:17,095 - aiosqlite - DEBUG - operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0D41C40>) completed
2024-11-23 15:07:17,095 - sqlalchemy.engine.Engine - INFO - PRAGMA temp.table_info("assessments")
2024-11-23 15:07:17,096 - sqlalchemy.engine.Engine - INFO - [raw sql] ()
2024-11-23 15:07:17,096 - aiosqlite - DEBUG - executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0D888B0>)
2024-11-23 15:07:17,096 - aiosqlite - DEBUG - operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0D888B0>) completed
2024-11-23 15:07:17,096 - aiosqlite - DEBUG - executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0D41C40>, 'PRAGMA temp.table_info("assessments")', ())
2024-11-23 15:07:17,096 - aiosqlite - DEBUG - operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0D41C40>, 'PRAGMA temp.table_info("assessments")', ()) completed
2024-11-23 15:07:17,096 - aiosqlite - DEBUG - executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0D41C40>)
2024-11-23 15:07:17,097 - aiosqlite - DEBUG - operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F9B0D41C40>) completed
2024-11-23 15:07:17,097 - aiosqlite - DEBUG - executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0D41C40>)
2024-11-23 15:07:17,097 - aiosqlite - DEBUG - operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0D41C40>) completed
2024-11-23 15:07:17,098 - sqlalchemy.engine.Engine - INFO - 
CREATE TABLE tenants (
	id VARCHAR NOT NULL, 
	name VARCHAR, 
	raw_data JSON, 
	PRIMARY KEY (id)
)


2024-11-23 15:07:17,099 - sqlalchemy.engine.Engine - INFO - [no key 0.00122s] ()
2024-11-23 15:07:17,099 - aiosqlite - DEBUG - executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0D888B0>)
2024-11-23 15:07:17,100 - aiosqlite - DEBUG - operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0D888B0>) completed
2024-11-23 15:07:17,100 - aiosqlite - DEBUG - executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0D41C40>, '\nCREATE TABLE tenants (\n\tid VARCHAR NOT NULL, \n\tname VARCHAR, \n\traw_data JSON, \n\tPRIMARY KEY (id)\n)\n\n', ())
2024-11-23 15:07:17,112 - aiosqlite - DEBUG - operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0D41C40>, '\nCREATE TABLE tenants (\n\tid VARCHAR NOT NULL, \n\tname VARCHAR, \n\traw_data JSON, \n\tPRIMARY KEY (id)\n)\n\n', ()) completed
2024-11-23 15:07:17,113 - aiosqlite - DEBUG - executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0D41C40>)
2024-11-23 15:07:17,113 - aiosqlite - DEBUG - operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0D41C40>) completed
2024-11-23 15:07:17,113 - sqlalchemy.engine.Engine - INFO - 
CREATE TABLE assets (
	id VARCHAR NOT NULL, 
	client_id VARCHAR, 
	name VARCHAR, 
	tenant_id VARCHAR, 
	facility_scenario_id VARCHAR, 
	is_active BOOLEAN, 
	raw_data JSON, 
	PRIMARY KEY (id)
)


2024-11-23 15:07:17,114 - sqlalchemy.engine.Engine - INFO - [no key 0.00101s] ()
2024-11-23 15:07:17,115 - aiosqlite - DEBUG - executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0D888B0>)
2024-11-23 15:07:17,115 - aiosqlite - DEBUG - operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9B0D888B0>) completed
2024-11-23 15:07:17,115 - aiosqlite - DEBUG - executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0D41C40>, '\nCREATE TABLE assets (\n\tid VARCHAR NOT NULL, \n\tclient_id VARCHAR, \n\tname VARCHAR, \n\ttenant_id VARCHAR, \n\tfacility_scenario_id VARCHAR, \n\tis_active BOOLEAN, \n\traw_data JSON, \n\tPRIMARY KEY (id)\n)\n\n', ())
